userId,movieId,rating
599,4963,0.83
599,4973,1.83
599,4979,0.33
599,4993,0.83
599,4995,-0.67
599,5010,-0.67
599,5349,0.33
599,5378,-0.17
599,5418,-0.17
599,5445,-0.67
599,5464,-0.17
599,5481,-1.67
599,5502,-1.17
599,5618,-0.67
599,5669,1.33
599,5679,-1.17
599,5816,-0.17
599,5952,-0.17
599,5956,-0.17
599,5989,-0.17
599,5991,-1.17
599,5995,0.83
599,6016,-0.17
599,6333,-0.17
599,6365,-0.17
599,6378,-0.67
599,6502,-0.17
599,6539,-0.67
599,6711,1.83
599,6870,0.33
599,6874,1.83
599,6934,-0.17
599,7143,0.83
599,7153,-0.17
599,7254,-1.67
599,7361,-0.17
599,7438,0.83
599,8361,-1.67
599,8529,-1.17
599,8636,0.33
599,8641,-0.67
599,8665,-0.17
599,8784,-0.17
599,8874,-0.17
599,8961,-0.67
599,32587,0.33
599,33166,-1.17
599,33493,-0.17
599,33679,-0.67
599,33794,-0.17
599,34162,-0.67
599,34405,0.33
599,35836,-0.67
599,41566,-0.67
599,44191,0.33
599,45499,-0.67
599,45722,-0.67
599,46578,-0.67
599,47099,-0.67
599,48385,-0.17
599,48394,-0.17
599,48516,-0.17
599,48774,0.83
599,48780,-0.17
599,49272,-0.17
599,50872,-0.17
599,51255,-0.17
599,51662,-0.17
599,52973,-0.67
599,53125,-0.67
599,54286,-0.67
599,54503,-0.67
599,55820,-0.17
599,56174,-0.67
599,58559,0.33
599,59315,-0.17
599,60069,0.83
599,63082,0.33
599,68157,0.33
599,68358,0.33
599,68954,-0.17
599,69122,-0.17
599,70286,-0.17
599,71535,-0.17
599,72998,-0.67
599,73017,-0.17
599,76093,-0.67
599,77561,0.33
599,78499,-0.67
599,79132,-0.17
599,80463,1.33
599,81834,-0.17
599,81845,-0.17
599,89745,-0.17
599,91529,-0.17
599,96079,0.33
599,99114,0.33
599,106782,-0.17
599,109487,0.33
599,112852,0.33
599,122882,0.83
599,122904,0.33
599,134130,0.33
600,1,-0.63
600,2,0.87
600,5,-0.63
600,7,0.37
600,17,0.37
600,19,-0.13
600,32,1.37
600,34,-1.13
600,39,-0.13
600,47,0.87
600,62,-0.63
600,104,-0.13
600,110,-1.13
600,141,0.37
600,145,-0.63
600,150,-1.13
600,160,-0.63
600,161,-2.13
600,165,-0.63
600,172,-1.13
600,185,-0.63
600,186,-0.63
600,208,-1.13
600,216,-0.13
600,223,-0.63
600,225,-1.13
600,231,0.37
600,253,1.37
600,260,0.87
600,266,0.37
600,292,-0.63
600,296,1.37
600,317,-2.63
600,318,0.37
600,329,-0.13
600,337,0.87
600,339,-0.63
600,344,-0.13
600,349,-1.13
600,350,-0.13
600,353,0.37
600,356,0.87
600,357,-2.13
600,364,-0.63
600,367,-0.13
600,377,-1.13
600,380,-0.13
600,410,0.37
600,440,-0.63
600,454,-0.63
600,457,-0.13
600,480,-0.13
600,500,0.87
600,508,-1.13
600,520,-0.13
600,527,-0.13
600,539,-1.13
600,551,0.87
600,552,0.37
600,587,-0.13
600,588,0.37
600,589,-0.13
600,592,-0.63
600,593,0.87
600,594,-0.13
600,595,-0.13
600,596,-0.63
600,608,0.87
600,648,-0.13
600,661,0.87
600,673,-2.13
600,736,-0.63
600,750,1.37
600,778,0.37
600,780,-1.13
600,784,-0.63
600,788,-1.13
600,858,0.87
600,899,1.37
600,912,-0.63
600,919,-0.13
600,923,0.87
600,924,0.87
600,953,-1.13
600,1028,-0.13
600,1036,-0.13
600,1073,1.87
600,1079,-0.13
600,1097,-1.13
600,1127,0.37
600,1136,1.37
600,1196,0.87
600,1197,1.87
600,1198,0.87
600,1199,1.87
600,1200,-1.13
600,1206,1.87
600,1210,1.37
600,1213,-1.13
600,1214,-0.63
600,1219,0.87
600,1220,-0.63
600,1230,1.87
600,1240,-0.13
600,1246,-0.63
600,1247,0.37
600,1258,0.37
600,1259,-0.13
600,1265,0.87
600,1270,1.37
600,1278,0.87
600,1282,-0.63
600,1288,1.37
600,1291,0.87
600,1302,-1.13
600,1307,-0.63
600,1356,0.87
600,1367,-1.13
600,1370,-0.13
600,1380,0.37
600,1391,-1.13
600,1393,0.37
600,1394,-0.63
600,1407,-0.13
600,1485,0.37
600,1517,-0.13
600,1552,-2.13
600,1573,-0.63
600,1584,-1.13
600,1608,-0.63
600,1617,-0.13
600,1639,-0.63
600,1676,-2.63
600,1682,0.37
600,1721,-0.13
600,1732,0.37
600,1784,-0.13
600,1917,-1.13
600,1921,0.37
600,1923,-0.13
600,1954,-1.13
600,1961,0.37
600,1994,-0.13
600,2005,1.37
600,2011,1.37
600,2012,1.37
600,2054,-0.13
600,2078,0.37
600,2080,-0.13
600,2081,0.87
600,2115,0.37
600,2144,1.37
600,2167,-1.63
600,2174,1.37
600,2268,-0.13
600,2291,1.37
600,2302,-0.13
600,2321,0.87
600,2324,1.37
600,2329,0.87
600,2355,-0.13
600,2406,0.37
600,2424,-2.13
600,2470,-0.13
600,2502,1.37
600,2529,-0.63
600,2571,-0.13
600,2572,-0.13
600,2617,-0.63
600,2628,-2.13
600,2640,0.37
600,2657,1.37
600,2683,-0.63
600,2692,0.37
600,2699,-0.63
600,2700,0.37
600,2701,-1.13
600,2706,-1.63
600,2712,-0.13
600,2716,1.37
600,2717,0.87
600,2762,0.37
600,2791,0.37
600,2797,0.87
600,2804,-0.13
600,2858,1.37
600,2916,-1.13
600,2918,0.87
600,2959,1.37
600,2985,-1.13
600,2987,-0.13
600,2997,1.37
600,3000,0.87
600,3052,0.37
600,3081,-0.13
600,3114,-1.13
600,3147,-0.13
600,3160,0.37
600,3408,-1.13
600,3471,0.87
600,3481,-0.13
600,3535,0.37
600,3671,0.87
600,3752,0.37
600,3753,-2.13
600,3785,-1.13
600,3793,-0.13
600,3897,0.37
600,3911,1.37
600,3949,0.37
600,3994,-1.13
600,3996,-1.13
600,4025,-1.13
600,4027,0.87
600,4226,0.87
600,4239,0.87
600,4246,0.87
600,4306,0.37
600,4308,0.87
600,4370,0.37
600,4447,-0.63
600,4643,-1.13
600,4720,-0.13
600,4816,1.37
600,4886,-0.13
600,4896,0.87
600,4963,-2.13
600,4973,0.87
600,4993,1.87
600,4995,-0.13
600,5060,1.87
600,5349,0.37
600,5378,-2.13
600,5459,-0.63
600,5481,-0.63
600,5618,1.87
600,5669,0.37
600,5679,0.37
600,5816,0.87
600,5952,1.87
600,5956,-0.63
600,5991,0.87
600,6377,0.87
600,6502,-0.13
600,6874,1.37
600,7147,0.37
600,7153,1.87
600,7293,-0.13
600,7361,1.87
600,7438,1.37
600,8360,-0.13
600,8368,0.87
600,8464,-0.13
600,8636,-0.13
600,8644,-2.63
600,8665,-2.63
600,8874,1.37
600,30749,-1.13
600,30793,-0.13
600,32587,-1.13
600,33493,-2.13
600,33679,-1.13
600,33794,-0.63
600,35836,-1.63
600,40815,0.87
600,41566,-2.13
600,44191,-2.63
600,45722,0.87
600,46578,1.37
600,48385,1.37
600,48394,1.37
600,48774,0.87
600,49530,-2.13
600,53125,0.87
600,54286,-2.13
600,58559,0.37
601,1,-0.46
601,47,-0.46
601,50,0.54
601,318,0.54
601,527,0.54
601,858,0.54
601,904,0.54
601,908,0.04
601,912,-0.46
601,953,0.04
601,1136,-0.46
601,1193,-0.46
601,1197,0.54
601,1198,-0.46
601,1203,0.54
601,1207,-0.46
601,1221,0.04
601,1527,-0.46
601,1584,-0.96
601,1704,0.04
601,1721,-0.46
601,1917,-0.46
601,2019,0.04
601,2028,0.54
601,2324,0.54
601,2355,0.04
601,2571,0.54
601,2762,0.04
601,2959,0.54
601,3000,-0.46
601,3114,-0.96
601,3578,0.04
601,4226,0.54
601,4306,-0.46
601,4886,0.54
601,4963,0.04
601,4993,0.54
601,4995,-0.46
601,5445,-0.46
601,5618,0.54
601,5952,0.54
601,5989,0.04
601,6016,-0.46
601,6377,0.54
601,7153,0.54
601,7361,0.04
601,8961,0.54
601,33794,0.04
601,44191,-0.46
601,46578,-0.96
601,48394,-0.46
601,48516,0.54
601,48780,0.04
601,49272,-0.46
601,50872,0.54
601,54286,-0.46
601,59315,0.54
601,60069,0.54
601,63082,-0.46
601,68157,-0.46
601,68954,0.54
601,70286,0.04
601,72998,-0.46
601,74458,0.04
601,76093,0.54
601,78499,-0.46
601,79132,0.54
601,80463,0.04
601,81834,0.04
601,81845,-0.46
601,89745,0.04
601,91529,0.04
601,99114,-0.46
601,106782,0.04
601,109487,0.54
601,112852,-0.46
601,116797,-0.46
602,2,0.47
602,6,-0.53
602,10,-0.53
602,11,-0.53
602,16,-0.53
602,19,-1.53
602,21,0.47
602,25,0.47
602,32,-0.53
602,34,-2.53
602,36,-0.53
602,39,1.47
602,47,1.47
602,50,1.47
602,95,-0.53
602,110,1.47
602,141,0.47
602,150,0.47
602,153,0.47
602,158,-0.53
602,160,-0.53
602,161,0.47
602,163,-0.53
602,165,1.47
602,172,-0.53
602,173,-0.53
602,185,-0.53
602,208,-0.53
602,225,-0.53
602,231,-1.53
602,235,0.47
602,253,-0.53
602,260,1.47
602,266,0.47
602,288,-0.53
602,292,-0.53
602,293,-0.53
602,296,1.47
602,300,1.47
602,316,-0.53
602,318,1.47
602,329,-0.53
602,337,1.47
602,339,-0.53
602,344,-1.53
602,349,0.47
602,350,-0.53
602,356,-0.53
602,357,0.47
602,364,0.47
602,367,1.47
602,368,-1.53
602,377,0.47
602,380,-0.53
602,410,0.47
602,432,-2.53
602,434,-0.53
602,440,0.47
602,442,-0.53
602,454,-0.53
602,457,1.47
602,474,1.47
602,480,0.47
602,500,0.47
602,508,-0.53
602,509,-2.53
602,527,1.47
602,539,-0.53
602,551,0.47
602,553,-1.53
602,555,-0.53
602,586,-2.53
602,587,0.47
602,589,1.47
602,590,-0.53
602,592,0.47
602,593,1.47
602,597,-1.53
602,608,1.47
602,648,0.47
602,733,0.47
602,780,0.47
602,786,0.47
603,1,0.43
603,6,0.43
603,16,0.43
603,17,-0.57
603,21,1.43
603,25,0.43
603,32,-0.57
603,34,0.43
603,36,0.43
603,39,1.43
603,62,-2.57
603,70,0.43
603,110,-2.57
603,111,1.43
603,112,0.43
603,145,0.43
603,153,-2.57
603,163,1.43
603,172,-1.57
603,223,-0.57
603,235,0.43
603,253,-0.57
603,260,0.43
603,288,0.43
603,293,-1.57
603,296,1.43
603,300,-1.57
603,339,-0.57
603,356,-0.57
603,357,0.43
603,377,1.43
603,380,-1.57
603,440,0.43
603,457,-0.57
603,485,-2.57
603,508,0.43
603,509,1.43
603,527,-0.57
603,539,0.43
603,541,-0.57
603,555,0.43
603,587,-0.57
603,590,-0.57
603,592,-1.57
603,593,1.43
603,597,-0.57
603,608,1.43
603,648,-1.57
603,708,-0.57
603,778,-1.57
603,858,1.43
603,899,0.43
603,903,1.43
603,904,1.43
603,908,0.43
603,910,0.43
603,912,1.43
603,919,1.43
603,923,1.43
603,924,1.43
603,1028,0.43
603,1036,0.43
603,1073,-0.57
603,1079,0.43
603,1080,0.43
603,1089,1.43
603,1092,-0.57
603,1097,0.43
603,1101,-2.57
603,1127,-2.57
603,1193,0.43
603,1196,-0.57
603,1197,-0.57
603,1198,0.43
603,1199,1.43
603,1200,0.43
603,1201,1.43
603,1206,1.43
603,1208,1.43
603,1210,-0.57
603,1213,0.43
603,1214,1.43
603,1219,1.43
603,1220,-0.57
603,1221,1.43
603,1222,-0.57
603,1225,0.43
603,1230,0.43
603,1234,0.43
603,1240,0.43
603,1246,-0.57
603,1247,1.43
603,1252,1.43
603,1258,-0.57
603,1265,1.43
603,1270,-1.57
603,1278,1.43
603,1291,-0.57
603,1304,0.43
603,1307,0.43
603,1320,0.43
603,1358,0.43
603,1367,0.43
603,1374,-2.57
603,1377,-1.57
603,1380,0.43
603,1387,0.43
603,1391,1.43
603,1394,1.43
603,1407,1.43
603,1466,-0.57
603,1500,0.43
603,1517,0.43
603,1573,1.43
603,1580,0.43
603,1617,1.43
603,1625,-2.57
603,1639,1.43
603,1641,0.43
603,1645,-0.57
603,1653,0.43
603,1676,1.43
603,1682,-1.57
603,1704,-0.57
603,1721,-0.57
603,1729,-0.57
603,1732,1.43
603,1748,-1.57
603,1923,0.43
603,1954,0.43
603,1994,0.43
603,1997,0.43
603,2000,-0.57
603,2001,-2.57
603,2011,-2.57
603,2019,1.43
603,2028,1.43
603,2100,0.43
603,2115,-0.57
603,2144,0.43
603,2167,0.43
603,2174,0.43
603,2194,0.43
603,2291,0.43
603,2329,-0.57
603,2395,1.43
603,2396,-1.57
603,2406,-1.57
603,2424,-1.57
603,2470,-2.57
603,2529,0.43
603,2539,0.43
603,2571,1.43
603,2572,-0.57
603,2599,1.43
603,2617,0.43
603,2628,-2.57
603,2640,-1.57
603,2641,-2.57
603,2671,0.43
603,2683,0.43
603,2692,-0.57
603,2706,-1.57
603,2710,1.43
603,2712,-0.57
603,2716,-0.57
603,2717,-1.57
603,2762,1.43
603,2763,-1.57
603,2797,-0.57
603,2858,1.43
603,2916,0.43
603,2918,0.43
603,2947,0.43
603,2959,0.43
603,2985,0.43
603,2987,-0.57
603,2997,1.43
603,3081,0.43
603,3147,0.43
603,3160,0.43
603,3175,0.43
603,3176,0.43
603,3253,-2.57
603,3408,0.43
603,3421,0.43
603,3471,-0.57
603,3481,-2.57
603,3535,1.43
603,3552,-1.57
603,3578,0.43
603,3623,-0.57
603,3752,-2.57
603,3977,0.43
603,3994,-2.57
603,3996,1.43
603,4011,0.43
603,4014,-1.57
603,4027,-0.57
603,4034,0.43
603,4226,1.43
603,4239,-1.57
603,4643,-2.57
603,4720,0.43
603,4776,0.43
603,5060,-0.57
604,1,-0.47
604,2,1.53
604,5,-0.47
604,6,-0.47
604,17,0.53
604,19,-2.47
604,25,-0.47
604,32,0.53
604,34,0.53
604,39,-0.47
604,62,0.53
604,95,0.53
604,104,-0.47
604,110,-0.47
604,111,0.53
604,112,0.53
604,153,-0.47
604,158,0.53
604,165,0.53
604,168,-0.47
604,172,-1.47
604,173,-0.47
604,185,0.53
604,186,-0.47
604,208,-0.47
604,223,0.53
604,235,-0.47
604,253,1.53
604,288,1.53
604,292,-0.47
604,293,-0.47
604,296,1.53
604,300,-0.47
604,316,0.53
604,317,-0.47
604,329,-0.47
604,339,-0.47
604,344,-1.47
604,364,0.53
604,367,-0.47
604,380,-0.47
604,410,0.53
604,420,-0.47
604,432,-0.47
604,434,0.53
604,435,0.53
604,442,0.53
604,454,0.53
604,551,-0.47
604,553,0.53
604,588,-0.47
604,592,0.53
604,593,1.53
604,595,-0.47
604,708,-0.47
605,1,0.52
605,2,0.02
605,110,-0.48
605,150,1.52
605,153,0.52
605,260,1.52
605,296,-1.48
605,317,0.02
605,356,-0.48
605,367,0.52
605,380,-0.48
605,480,-0.48
605,587,-0.48
605,588,0.02
605,589,0.02
605,590,-0.48
605,592,-0.48
605,594,-0.48
605,595,0.52
605,596,-0.98
605,653,-1.48
605,661,-2.48
605,780,0.02
605,919,-1.48
605,1028,0.52
605,1073,0.52
605,1197,1.52
605,1210,1.52
605,1270,0.52
605,1275,-0.48
605,1367,-0.48
605,1377,0.52
605,1517,0.52
605,1608,-0.48
605,1917,-0.48
605,2005,0.02
605,2011,0.52
605,2012,0.52
605,2100,-0.48
605,2174,0.02
605,2291,0.02
605,2321,0.02
605,2572,1.52
605,2617,1.52
605,2641,-0.48
605,2683,0.52
605,2791,1.52
605,2797,1.02
605,3000,-0.48
605,3052,-1.48
605,3081,-0.48
605,3114,0.02
605,3489,0.02
605,4306,0.02
605,4370,-2.48
605,4886,-0.48
605,4896,0.02
605,4993,1.52
605,5481,-0.48
605,5618,-0.48
605,5816,0.02
605,5952,1.52
605,6373,-0.48
605,6539,1.52
605,7153,1.52
605,7293,-1.48
605,8368,0.52
605,30793,-0.98
605,33493,-1.48
605,33794,0.02
605,40815,0.02
605,41566,1.02
605,45722,-0.48
605,51662,-0.48
605,53125,-0.98
605,54001,0.02
605,69844,1.02
605,72998,0.02
605,76093,0.52
606,1,-1.2
606,7,-1.2
606,11,-1.2
606,17,0.3
606,19,-1.7
606,32,0.3
606,36,-0.2
606,47,-0.7
606,50,0.8
606,70,0.3
606,110,-0.2
606,111,-0.2
606,168,-1.2
606,172,-0.7
606,223,0.8
606,225,-0.7
606,231,-1.2
606,235,-0.2
606,260,0.8
606,266,-0.7
606,288,0.3
606,293,0.8
606,296,1.3
606,318,-0.2
606,337,0.3
606,356,0.3
606,357,0.3
606,367,-0.7
606,454,-0.7
606,480,-1.2
606,500,-0.7
606,508,-0.2
606,509,0.3
606,527,1.3
606,541,1.3
606,551,-0.7
606,552,-0.7
606,587,0.3
606,589,-0.2
606,590,0.3
606,592,-0.2
606,593,0.8
606,594,-0.2
606,596,-0.7
606,597,0.3
606,648,-1.2
606,750,0.3
606,778,0.3
606,780,-1.2
606,858,0.3
606,899,0.3
606,903,0.3
606,904,0.8
606,908,0.8
606,910,1.3
606,912,0.8
606,924,1.3
606,953,0.3
606,1028,0.3
606,1079,0.3
606,1089,1.3
606,1090,0.3
606,1092,-0.2
606,1097,-0.2
606,1101,-1.2
606,1136,0.3
606,1193,0.8
606,1196,0.8
606,1198,-0.2
606,1199,0.3
606,1200,-0.2
606,1201,0.3
606,1206,0.8
606,1208,0.8
606,1210,0.8
606,1214,0.3
606,1219,0.8
606,1220,0.8
606,1221,0.3
606,1222,0.3
606,1225,0.3
606,1230,0.8
606,1234,0.8
606,1240,0.3
606,1246,0.3
606,1247,0.8
606,1258,0.8
606,1259,0.3
606,1270,-0.2
606,1275,-0.2
606,1278,-0.2
606,1282,0.8
606,1291,0.3
606,1307,0.8
606,1320,-0.7
606,1380,-0.2
606,1393,-0.2
606,1394,-0.2
606,1466,0.3
606,1485,-1.2
606,1527,0.3
606,1580,-1.2
606,1584,-0.2
606,1610,-0.2
606,1641,0.3
606,1645,-0.2
606,1653,-0.2
606,1682,0.8
606,1704,0.8
606,1721,0.3
606,1729,0.3
606,1732,0.8
606,1784,0.3
606,1921,-0.2
606,1923,-0.7
606,1954,-0.2
606,1961,0.3
606,1968,0.3
606,1994,-1.2
606,1997,-0.7
606,2000,-1.2
606,2001,-3.2
606,2005,-1.2
606,2011,-0.2
606,2012,-1.2
606,2019,0.3
606,2028,0.3
606,2081,-0.7
606,2100,-0.2
606,2115,-0.2
606,2174,0.3
606,2194,0.3
606,2291,0.3
606,2321,0.3
606,2324,1.3
606,2329,0.3
606,2353,-0.7
606,2355,-0.7
606,2396,0.3
606,2424,-0.2
606,2470,-1.2
606,2539,-0.7
606,2571,1.3
606,2628,-0.2
606,2657,0.3
606,2671,0.3
606,2692,0.8
606,2706,-2.7
606,2710,-1.2
606,2712,0.3
606,2716,-0.2
606,2762,0.3
606,2797,-0.7
606,2858,0.8
606,2947,-0.2
606,2959,1.3
606,2987,-0.7
606,2997,1.3
606,3000,1.3
606,3033,0.3
606,3081,-0.7
606,3147,-0.2
606,3160,0.3
606,3176,0.3
606,3408,0.3
606,3489,-0.2
606,3535,-0.7
606,3578,-0.2
606,3897,-0.2
606,3977,-2.2
606,3996,0.3
606,4014,0.8
606,4018,-0.2
606,4022,-0.2
606,4027,0.8
606,4085,-1.2
606,4226,0.3
606,4239,-0.2
606,4246,0.3
606,4262,0.3
606,4306,0.3
606,4308,0.3
606,4370,-0.2
606,4720,0.8
606,4848,-0.2
606,4886,0.3
606,4896,0.3
606,4963,0.3
606,4973,0.8
606,4979,0.3
606,4993,0.8
606,4995,0.3
606,5218,0.8
606,5299,0.3
606,5349,0.3
606,5378,-0.2
606,5418,0.3
606,5445,0.3
606,5459,-1.7
606,5618,0.8
606,5669,0.3
606,5816,0.3
606,5952,0.8
606,5956,0.3
606,5989,-0.7
606,5991,0.3
606,5995,0.8
606,6016,0.3
606,6365,-1.7
606,6373,-1.2
606,6377,0.3
606,6539,-0.7
606,6711,0.3
606,6863,-0.7
606,6870,0.8
606,6874,0.8
606,6934,-1.7
606,6942,-1.2
606,7143,0.3
606,7147,0.3
606,7153,0.8
606,7361,0.3
606,7438,0.8
606,8360,0.3
606,8368,0.3
606,8464,0.3
606,8529,-0.7
606,8636,-1.2
606,8961,0.3
606,30707,0.3
606,30749,-0.2
606,30793,0.3
606,32587,0.3
606,33493,0.3
606,33679,-0.2
606,34405,-1.2
606,40815,-0.2
606,41566,-0.2
606,45447,-1.2
606,45722,-1.7
606,46578,0.3
606,47099,-0.2
606,48385,-0.7
606,48394,0.3
606,48516,-0.2
606,48780,0.3
606,49530,-0.2
606,50872,0.3
606,53125,-1.7
606,54001,-0.2
606,55820,-0.7
606,56174,-1.2
606,60069,0.3
606,63082,1.3
606,69844,0.3
606,72998,-0.7
606,76093,0.3
606,91500,0.8
607,1,0.24
607,11,-0.76
607,25,-0.76
607,34,-0.76
607,36,0.24
607,110,1.24
607,112,-1.76
607,150,1.24
607,153,-0.76
607,165,0.24
607,208,-0.76
607,260,-0.76
607,292,0.24
607,296,-0.76
607,316,-0.76
607,318,1.24
607,337,-0.76
607,353,-0.76
607,377,1.24
607,380,0.24
607,434,0.24
607,457,1.24
607,480,0.24
607,527,1.24
607,553,0.24
607,589,0.24
607,592,-0.76
607,593,1.24
607,608,-1.76
607,736,1.24
607,780,0.24
607,858,0.24
607,919,1.24
607,1036,1.24
607,1079,-0.76
607,1097,1.24
607,1101,0.24
607,1196,-0.76
607,1207,0.24
607,1210,-0.76
607,1213,0.24
607,1214,-0.76
607,1219,-0.76
607,1240,1.24
607,1258,1.24
607,1259,1.24
607,1265,-0.76
607,1270,-0.76
607,1282,-0.76
607,1291,0.24
607,1304,0.24
607,1307,0.24
607,1320,-0.76
607,1356,-2.76
607,1370,1.24
607,1374,-2.76
607,1377,-0.76
607,1387,0.24
607,1394,0.24
607,1407,1.24
607,1527,0.24
607,1544,0.24
607,1552,1.24
607,1580,-0.76
607,1610,0.24
607,1625,1.24
607,1917,1.24
607,1954,0.24
607,1968,1.24
607,1994,0.24
607,1997,1.24
607,2000,1.24
607,2006,-0.76
607,2028,1.24
607,2054,-0.76
607,2080,-0.76
607,2115,-0.76
607,2194,1.24
607,2268,1.24
607,2529,1.24
607,2571,1.24
607,2617,-0.76
607,2628,-0.76
607,2699,-0.76
607,2710,0.24
607,2716,0.24
607,2717,-0.76
607,2762,1.24
607,2791,0.24
607,2797,0.24
607,2858,-0.76
607,2918,-0.76
607,2985,-0.76
607,3081,0.24
607,3114,-0.76
607,3147,1.24
607,3175,-1.76
607,3253,-1.76
607,3421,1.24
607,3785,-1.76
607,3793,-0.76
607,3994,-0.76
607,3996,-1.76
607,4022,0.24
607,5060,-0.76
608,1,-0.84
608,2,-1.34
608,3,-1.34
608,10,0.66
608,16,1.16
608,19,-1.34
608,21,0.16
608,32,0.16
608,34,0.16
608,39,-0.34
608,44,-2.84
608,47,1.16
608,48,-2.84
608,50,1.16
608,70,-0.34
608,95,-1.34
608,104,-0.34
608,110,0.66
608,111,-0.34
608,141,-0.34
608,145,0.16
608,150,-1.34
608,153,-0.84
608,158,-2.84
608,160,-0.84
608,163,-0.34
608,168,-2.84
608,172,0.66
608,173,-0.34
608,185,-0.34
608,208,-0.34
608,216,-0.84
608,223,-0.84
608,231,-0.34
608,253,-0.34
608,260,0.16
608,288,-0.34
608,292,-0.84
608,293,0.66
608,296,1.66
608,316,-0.34
608,317,-0.34
608,318,1.16
608,329,-0.34
608,333,0.66
608,339,-0.84
608,344,0.16
608,353,0.66
608,356,-0.34
608,357,-0.34
608,364,0.16
608,367,-1.34
608,368,-0.34
608,370,-1.34
608,377,-0.84
608,380,-0.34
608,410,-0.84
608,420,-0.84
608,432,-1.84
608,435,-2.84
608,442,-0.84
608,457,-0.34
608,466,-1.84
608,480,-0.34
608,500,-1.34
608,508,0.66
608,520,-0.84
608,527,0.66
608,539,-0.84
608,541,0.16
608,551,0.16
608,552,-1.84
608,553,0.16
608,555,0.16
608,586,-2.34
608,587,-0.84
608,588,-0.34
608,589,-0.34
608,590,-0.34
608,592,-0.34
608,593,0.66
608,594,-0.84
608,595,-0.84
608,596,-2.84
608,597,-0.84
608,608,-0.34
608,648,0.16
608,653,0.16
608,661,-0.34
608,673,-0.34
608,708,-1.34
608,733,0.66
608,736,-0.34
608,750,0.66
608,778,-0.34
608,780,-0.34
608,784,-0.34
608,786,-0.34
608,788,-0.84
608,802,-0.34
608,858,1.66
608,919,-0.84
608,923,0.16
608,924,-0.34
608,953,-2.84
608,1036,-0.34
608,1073,0.16
608,1080,-1.34
608,1089,0.66
608,1092,-0.84
608,1097,-0.84
608,1101,-0.34
608,1127,-0.34
608,1136,-0.34
608,1193,0.16
608,1196,0.66
608,1200,1.16
608,1206,0.16
608,1208,-0.34
608,1210,0.66
608,1213,1.16
608,1214,0.66
608,1215,0.16
608,1219,-0.34
608,1220,0.66
608,1221,1.16
608,1222,-0.34
608,1240,0.16
608,1258,0.66
608,1265,0.16
608,1270,-1.34
608,1275,-0.84
608,1282,-1.34
608,1288,-1.34
608,1291,0.66
608,1302,-0.34
608,1320,0.66
608,1377,-0.84
608,1387,-0.84
608,1391,0.16
608,1393,-0.34
608,1407,-0.34
608,1466,1.16
608,1485,-0.34
608,1500,0.66
608,1517,-0.34
608,1527,0.66
608,1544,0.16
608,1552,-0.34
608,1573,-0.84
608,1580,0.16
608,1584,-0.84
608,1608,-0.34
608,1610,-0.34
608,1617,-0.34
608,1625,0.66
608,1639,-2.34
608,1641,-0.84
608,1645,1.16
608,1653,1.66
608,1676,0.16
608,1682,1.16
608,1704,1.16
608,1721,-1.34
608,1729,1.16
608,1732,0.66
608,1748,1.66
608,1777,-0.84
608,1784,0.16
608,1917,0.16
608,1921,1.16
608,1923,0.16
608,1954,1.16
608,1961,1.16
608,1968,0.66
608,1994,-0.34
608,1997,1.16
608,2000,0.16
608,2001,0.16
608,2006,-0.84
608,2011,-0.84
608,2012,-0.84
608,2028,1.16
608,2054,-1.84
608,2080,-0.34
608,2081,-2.84
608,2105,-0.34
608,2115,-0.34
608,2167,0.66
608,2174,-0.34
608,2194,0.16
608,2291,0.16
608,2321,0.16
608,2329,0.66
608,2353,0.66
608,2355,0.66
608,2470,-1.84
608,2502,1.66
608,2529,0.16
608,2542,0.66
608,2571,1.66
608,2617,0.66
608,2628,0.66
608,2640,-0.84
608,2683,-0.34
608,2699,-1.84
608,2700,-0.34
608,2701,-0.84
608,2706,-0.84
608,2710,-1.84
608,2712,-0.34
608,2716,-0.34
608,2717,-0.34
608,2762,1.16
608,2763,0.66
608,2797,-0.84
608,2858,1.66
608,2916,-1.34
608,2918,0.66
608,2959,1.66
608,2985,-1.34
608,2987,-0.34
608,2997,-1.34
608,3052,0.66
608,3081,0.66
608,3114,-0.84
608,3147,0.66
608,3160,0.66
608,3175,0.66
608,3176,-2.84
608,3253,-0.34
608,3408,-0.84
608,3421,0.16
608,3471,-0.84
608,3481,1.16
608,3489,-0.34
608,3527,-0.34
608,3552,-0.34
608,3578,0.66
608,3623,0.16
608,3717,0.16
608,3751,-1.34
608,3752,0.66
608,3753,0.66
608,3785,-0.84
608,3793,0.66
608,3897,0.66
608,3911,-0.34
608,3948,0.66
608,3949,1.66
608,3977,0.16
608,3994,1.16
608,3996,0.66
608,4011,1.66
608,4018,0.66
608,4022,-0.34
608,4025,-0.84
608,4027,1.16
608,4034,1.16
608,4085,-0.84
608,4226,1.16
608,4239,0.66
608,4246,-0.34
608,4262,0.66
608,4306,1.16
608,4308,-2.84
608,4370,1.16
608,4447,-1.34
608,4643,-0.34
608,4720,1.16
608,4776,1.16
608,4816,-0.34
608,4878,1.16
608,4886,0.66
608,4896,-0.34
608,4963,1.16
608,4993,1.16
608,4995,1.16
608,5218,0.66
608,5299,-0.34
608,5349,-0.34
608,5378,1.16
608,5418,1.16
608,5445,1.16
608,5459,0.66
608,5464,0.66
